8/11/2020
10:51:23 AM

0, CH+=0, CH-=199, Range=0-5, y=(a-1.625)/.32
1, CH+=1, CH-=199, Range=0-5, y=(b-1.63)/.33


Time	v0	v1	y0	y1
8.476000	1.631794	1.571240	0.021230	-0.178062
8.478000	1.743195	1.697727	0.369358	0.205234
8.480000	1.733067	1.733144	0.337710	0.312557
8.482000	1.707749	1.728084	0.258590	0.297225
8.484000	1.581157	1.657251	-0.137010	0.082579
8.486000	1.520393	1.581359	-0.326898	-0.147398
8.488000	1.581157	1.540883	-0.137010	-0.270053
8.490000	1.692558	1.657251	0.211118	0.082579
8.492000	1.738131	1.728084	0.353534	0.297225
8.494000	1.728004	1.728084	0.321886	0.297225
8.496000	1.616603	1.728084	-0.026242	0.297225
8.498000	1.540647	1.601597	-0.263602	-0.086071
8.500000	1.565966	1.571240	-0.184482	-0.178062
8.502000	1.652048	1.611716	0.084526	-0.055407
8.504000	1.728004	1.677489	0.321886	0.143907
8.506000	1.738131	1.728084	0.353534	0.297225
8.508000	1.697622	1.743263	0.226942	0.343221
8.510000	1.571030	1.621835	-0.168658	-0.024743
8.512000	1.545711	1.576299	-0.247778	-0.162730
8.514000	1.581157	1.571240	-0.137010	-0.178062
8.516000	1.677367	1.626894	0.163646	-0.009412
8.518000	1.743195	1.733144	0.369358	0.312557
8.520000	1.733067	1.753382	0.337710	0.373884
8.522000	1.611539	1.672430	-0.042066	0.128575
8.524000	1.560902	1.601597	-0.200306	-0.086071
8.526000	1.555839	1.581359	-0.216130	-0.147398
8.528000	1.646985	1.581359	0.068702	-0.147398
8.530000	1.743195	1.707846	0.369358	0.235898
8.532000	1.738131	1.733144	0.353534	0.312557
8.534000	1.697622	1.707846	0.226942	0.235898
8.536000	1.576093	1.642073	-0.152834	0.036584
8.538000	1.525456	1.586418	-0.311074	-0.132066
8.540000	1.591284	1.545942	-0.105362	-0.254721
8.542000	1.717876	1.667370	0.290238	0.113243
8.544000	1.738131	1.733144	0.353534	0.312557
8.546000	1.717876	1.723025	0.290238	0.281893
8.548000	1.611539	1.712906	-0.042066	0.251230
8.550000	1.535584	1.601597	-0.279426	-0.086071
8.552000	1.571030	1.556061	-0.168658	-0.224057
8.554000	1.667239	1.621835	0.131998	-0.024743
8.556000	1.733067	1.692668	0.337710	0.189902
8.558000	1.738131	1.712906	0.353534	0.251230
8.560000	1.682431	1.738203	0.179470	0.327889
8.562000	1.565966	1.621835	-0.184482	-0.024743
8.564000	1.545711	1.566180	-0.247778	-0.193394
8.566000	1.601412	1.581359	-0.073714	-0.147398
8.568000	1.692558	1.647132	0.211118	0.051916
8.570000	1.743195	1.733144	0.369358	0.312557
8.572000	1.728004	1.748322	0.321886	0.358552
8.574000	1.601412	1.662311	-0.073714	0.097911
8.576000	1.550775	1.596537	-0.231954	-0.101403
8.578000	1.560902	1.586418	-0.200306	-0.132066
8.580000	1.652048	1.586418	0.084526	-0.132066
8.582000	1.743195	1.712906	0.369358	0.251230
8.584000	1.733067	1.738203	0.337710	0.327889
8.586000	1.677367	1.702787	0.163646	0.220566
8.588000	1.576093	1.631954	-0.152834	0.005920
8.590000	1.530520	1.596537	-0.295250	-0.101403
8.592000	1.596348	1.551002	-0.089538	-0.239389
8.594000	1.733067	1.672430	0.337710	0.128575
8.596000	1.738131	1.733144	0.353534	0.312557
8.598000	1.728004	1.723025	0.321886	0.281893
8.600000	1.616603	1.697727	-0.026242	0.205234
8.602000	1.520393	1.601597	-0.326898	-0.086071
8.604000	1.576093	1.551002	-0.152834	-0.239389
8.606000	1.672303	1.626894	0.147822	-0.009412
8.608000	1.738131	1.717965	0.353534	0.266561
8.610000	1.733067	1.712906	0.337710	0.251230
8.612000	1.662176	1.738203	0.116174	0.327889
8.614000	1.560902	1.621835	-0.200306	-0.024743
8.616000	1.550775	1.571240	-0.231954	-0.178062
8.618000	1.606475	1.581359	-0.057890	-0.147398
8.620000	1.707749	1.662311	0.258590	0.097911
8.622000	1.743195	1.728084	0.369358	0.297225
8.624000	1.728004	1.753382	0.321886	0.373884
8.626000	1.596348	1.657251	-0.089538	0.082579
8.628000	1.545711	1.581359	-0.247778	-0.147398
8.630000	1.581157	1.581359	-0.137010	-0.147398
8.632000	1.657112	1.606656	0.100350	-0.070739
8.634000	1.743195	1.712906	0.369358	0.251230
8.636000	1.738131	1.738203	0.353534	0.327889
8.638000	1.646985	1.702787	0.068702	0.220566
8.640000	1.576093	1.616775	-0.152834	-0.040075
8.642000	1.540647	1.596537	-0.263602	-0.101403
8.644000	1.596348	1.551002	-0.089538	-0.239389
8.646000	1.738131	1.677489	0.353534	0.143907
8.648000	1.738131	1.738203	0.353534	0.327889
8.650000	1.722940	1.728084	0.306062	0.297225
8.652000	1.596348	1.662311	-0.089538	0.097911
8.654000	1.520393	1.601597	-0.326898	-0.086071
8.656000	1.571030	1.545942	-0.168658	-0.254721
8.658000	1.682431	1.631954	0.179470	0.005920
8.660000	1.738131	1.728084	0.353534	0.297225
8.662000	1.728004	1.712906	0.321886	0.251230
8.664000	1.652048	1.728084	0.084526	0.297225
8.666000	1.550775	1.621835	-0.231954	-0.024743
8.668000	1.560902	1.561121	-0.200306	-0.208726
8.670000	1.621666	1.586418	-0.010418	-0.132066
8.672000	1.717876	1.677489	0.290238	0.143907
8.674000	1.743195	1.717965	0.369358	0.266561
8.676000	1.728004	1.753382	0.321886	0.373884
8.678000	1.596348	1.652192	-0.089538	0.067248
8.680000	1.535584	1.576299	-0.279426	-0.162730
8.682000	1.581157	1.581359	-0.137010	-0.147398
8.684000	1.667239	1.616775	0.131998	-0.040075
8.686000	1.743195	1.712906	0.369358	0.251230
8.688000	1.728004	1.738203	0.321886	0.327889
8.690000	1.636857	1.707846	0.037054	0.235898
8.692000	1.565966	1.606656	-0.184482	-0.070739
8.694000	1.545711	1.596537	-0.247778	-0.101403
8.696000	1.601412	1.556061	-0.073714	-0.224057
8.698000	1.738131	1.672430	0.353534	0.128575
8.700000	1.743195	1.743263	0.369358	0.343221
8.702000	1.717876	1.733144	0.290238	0.312557
8.704000	1.601412	1.652192	-0.073714	0.067248
8.706000	1.525456	1.606656	-0.311074	-0.070739
8.708000	1.560902	1.540883	-0.200306	-0.270053
8.710000	1.697622	1.642073	0.226942	0.036584
8.712000	1.733067	1.733144	0.337710	0.312557
8.714000	1.722940	1.717965	0.306062	0.266561
8.716000	1.641921	1.728084	0.052878	0.297225
8.718000	1.535584	1.626894	-0.279426	-0.009412
8.720000	1.555839	1.561121	-0.216130	-0.208726
8.722000	1.636857	1.591478	0.037054	-0.116735
8.724000	1.733067	1.687608	0.337710	0.174570
8.726000	1.738131	1.712906	0.353534	0.251230
8.728000	1.712813	1.748322	0.274414	0.358552
8.730000	1.586221	1.647132	-0.121186	0.051916
8.732000	1.535584	1.566180	-0.279426	-0.193394
8.734000	1.586221	1.571240	-0.121186	-0.178062
8.736000	1.672303	1.631954	0.147822	0.005920
8.738000	1.738131	1.707846	0.353534	0.235898
8.740000	1.728004	1.743263	0.321886	0.343221
8.742000	1.621666	1.697727	-0.010418	0.205234
8.744000	1.555839	1.596537	-0.216130	-0.101403
8.746000	1.565966	1.596537	-0.184482	-0.101403
8.748000	1.616603	1.571240	-0.026242	-0.178062
8.750000	1.738131	1.677489	0.353534	0.143907
8.752000	1.743195	1.738203	0.369358	0.327889
8.754000	1.697622	1.733144	0.226942	0.312557
8.756000	1.601412	1.631954	-0.073714	0.005920
8.758000	1.530520	1.601597	-0.295250	-0.086071
8.760000	1.560902	1.540883	-0.200306	-0.270053
8.762000	1.697622	1.642073	0.226942	0.036584
8.764000	1.738131	1.733144	0.353534	0.312557
8.766000	1.728004	1.723025	0.321886	0.281893
8.768000	1.631794	1.697727	0.021230	0.205234
8.770000	1.530520	1.616775	-0.295250	-0.040075
8.772000	1.565966	1.561121	-0.184482	-0.208726
8.774000	1.652048	1.596537	0.084526	-0.101403
8.776000	1.738131	1.707846	0.353534	0.235898
8.778000	1.738131	1.712906	0.353534	0.251230
8.780000	1.702685	1.743263	0.242766	0.343221
8.782000	1.576093	1.642073	-0.152834	0.036584
8.784000	1.540647	1.566180	-0.263602	-0.193394
8.786000	1.586221	1.561121	-0.121186	-0.208726
8.788000	1.692558	1.652192	0.211118	0.067248
8.790000	1.738131	1.707846	0.353534	0.235898
8.792000	1.733067	1.748322	0.337710	0.358552
8.794000	1.616603	1.682549	-0.026242	0.159239
8.796000	1.540647	1.586418	-0.263602	-0.132066
8.798000	1.581157	1.596537	-0.137010	-0.101403
8.800000	1.636857	1.596537	0.037054	-0.101403
8.802000	1.738131	1.677489	0.353534	0.143907
8.804000	1.738131	1.733144	0.353534	0.312557
8.806000	1.682431	1.733144	0.179470	0.312557
8.808000	1.586221	1.616775	-0.121186	-0.040075
8.810000	1.535584	1.596537	-0.279426	-0.101403
8.812000	1.565966	1.540883	-0.184482	-0.270053
8.814000	1.722940	1.652192	0.306062	0.067248
8.816000	1.743195	1.738203	0.369358	0.327889
8.818000	1.728004	1.733144	0.321886	0.312557
8.820000	1.616603	1.672430	-0.026242	0.128575
8.822000	1.535584	1.616775	-0.279426	-0.040075
8.824000	1.555839	1.551002	-0.216130	-0.239389
8.826000	1.667239	1.611716	0.131998	-0.055407
8.828000	1.738131	1.723025	0.353534	0.281893
8.830000	1.733067	1.717965	0.337710	0.266561
8.832000	1.687494	1.733144	0.195294	0.312557
8.834000	1.555839	1.642073	-0.216130	0.036584
8.836000	1.545711	1.566180	-0.247778	-0.193394
8.838000	1.601412	1.566180	-0.073714	-0.193394
8.840000	1.712813	1.677489	0.274414	0.143907
8.842000	1.743195	1.712906	0.369358	0.251230
8.844000	1.722940	1.753382	0.306062	0.373884
8.846000	1.601412	1.672430	-0.073714	0.128575
8.848000	1.535584	1.581359	-0.279426	-0.147398
8.850000	1.581157	1.586418	-0.137010	-0.132066
8.852000	1.657112	1.616775	0.100350	-0.040075
8.854000	1.733067	1.687608	0.337710	0.174570
8.856000	1.733067	1.738203	0.337710	0.327889
8.858000	1.662176	1.723025	0.116174	0.281893
8.860000	1.565966	1.606656	-0.184482	-0.070739
8.862000	1.550775	1.596537	-0.231954	-0.101403
8.864000	1.581157	1.551002	-0.137010	-0.239389
8.866000	1.728004	1.657251	0.321886	0.082579
8.868000	1.743195	1.743263	0.369358	0.343221
8.870000	1.707749	1.733144	0.258590	0.312557
8.872000	1.611539	1.652192	-0.042066	0.067248
8.874000	1.535584	1.606656	-0.279426	-0.070739
8.876000	1.550775	1.545942	-0.231954	-0.254721
8.878000	1.682431	1.626894	0.179470	-0.009412
8.880000	1.743195	1.733144	0.369358	0.312557
8.882000	1.733067	1.717965	0.337710	0.266561
8.884000	1.667239	1.723025	0.131998	0.281893
8.886000	1.540647	1.637013	-0.263602	0.021252
8.888000	1.550775	1.566180	-0.231954	-0.193394
8.890000	1.616603	1.576299	-0.026242	-0.162730
8.892000	1.733067	1.692668	0.337710	0.189902
8.894000	1.738131	1.712906	0.353534	0.251230
8.896000	1.722940	1.748322	0.306062	0.358552
8.898000	1.591284	1.662311	-0.105362	0.097911
8.900000	1.535584	1.576299	-0.279426	-0.162730
8.902000	1.581157	1.566180	-0.137010	-0.193394
8.904000	1.677367	1.637013	0.163646	0.021252
8.906000	1.738131	1.692668	0.353534	0.189902
8.908000	1.733067	1.743263	0.337710	0.343221
8.910000	1.641921	1.717965	0.052878	0.266561
8.912000	1.550775	1.601597	-0.231954	-0.086071
8.914000	1.560902	1.596537	-0.200306	-0.101403
8.916000	1.601412	1.571240	-0.073714	-0.178062
8.918000	1.733067	1.662311	0.337710	0.097911
8.920000	1.743195	1.743263	0.369358	0.343221
8.922000	1.712813	1.733144	0.274414	0.312557
8.924000	1.601412	1.631954	-0.073714	0.005920
8.926000	1.535584	1.601597	-0.279426	-0.086071
8.928000	1.560902	1.545942	-0.200306	-0.254721
8.930000	1.697622	1.631954	0.226942	0.005920
8.932000	1.743195	1.733144	0.369358	0.312557
8.934000	1.722940	1.728084	0.306062	0.297225
8.936000	1.646985	1.697727	0.068702	0.205234
8.938000	1.540647	1.626894	-0.263602	-0.009412
8.940000	1.550775	1.561121	-0.231954	-0.208726
8.942000	1.641921	1.586418	0.052878	-0.132066
8.944000	1.733067	1.702787	0.337710	0.220566
8.946000	1.738131	1.723025	0.353534	0.281893
8.948000	1.717876	1.738203	0.290238	0.327889
8.950000	1.571030	1.657251	-0.168658	0.082579
8.952000	1.535584	1.566180	-0.279426	-0.193394
8.954000	1.586221	1.556061	-0.121186	-0.224057
8.956000	1.692558	1.652192	0.211118	0.067248
8.958000	1.743195	1.707846	0.369358	0.235898
8.960000	1.728004	1.748322	0.321886	0.358552
8.962000	1.626730	1.697727	0.005406	0.205234
8.964000	1.540647	1.591478	-0.263602	-0.116735
8.966000	1.571030	1.586418	-0.168658	-0.132066
8.968000	1.626730	1.586418	0.005406	-0.132066
8.970000	1.728004	1.667370	0.321886	0.113243
8.972000	1.738131	1.738203	0.353534	0.327889
8.974000	1.697622	1.733144	0.226942	0.312557
8.976000	1.586221	1.626894	-0.121186	-0.009412
8.978000	1.540647	1.596537	-0.263602	-0.101403
8.980000	1.560902	1.556061	-0.200306	-0.224057
8.982000	1.697622	1.637013	0.226942	0.021252
8.984000	1.743195	1.733144	0.369358	0.312557
8.986000	1.717876	1.738203	0.290238	0.327889
8.988000	1.631794	1.672430	0.021230	0.128575
8.990000	1.545711	1.626894	-0.247778	-0.009412
8.992000	1.550775	1.561121	-0.231954	-0.208726
8.994000	1.657112	1.591478	0.100350	-0.116735
8.996000	1.738131	1.717965	0.353534	0.266561
8.998000	1.738131	1.723025	0.353534	0.281893
9.000000	1.707749	1.738203	0.258590	0.327889
9.002000	1.560902	1.657251	-0.200306	0.082579
9.004000	1.540647	1.571240	-0.263602	-0.178062
9.006000	1.581157	1.551002	-0.137010	-0.239389
9.008000	1.697622	1.667370	0.226942	0.113243
9.010000	1.738131	1.712906	0.353534	0.251230
9.012000	1.722940	1.738203	0.306062	0.327889
9.014000	1.611539	1.712906	-0.042066	0.251230
9.016000	1.540647	1.586418	-0.263602	-0.132066
9.018000	1.576093	1.571240	-0.152834	-0.178062
9.020000	1.652048	1.606656	0.084526	-0.070739
9.022000	1.738131	1.667370	0.353534	0.113243
9.024000	1.743195	1.738203	0.369358	0.327889
9.026000	1.692558	1.738203	0.211118	0.327889
9.028000	1.565966	1.611716	-0.184482	-0.055407
9.030000	1.555839	1.591478	-0.216130	-0.116735
9.032000	1.571030	1.556061	-0.168658	-0.224057
9.034000	1.702685	1.631954	0.242766	0.005920
9.036000	1.743195	1.738203	0.369358	0.327889
9.038000	1.717876	1.738203	0.290238	0.327889
9.040000	1.626730	1.662311	0.005406	0.097911
9.042000	1.545711	1.616775	-0.247778	-0.040075
9.044000	1.550775	1.566180	-0.231954	-0.193394
9.046000	1.667239	1.601597	0.131998	-0.086071
9.048000	1.738131	1.723025	0.353534	0.281893
9.050000	1.738131	1.728084	0.353534	0.297225
9.052000	1.697622	1.723025	0.226942	0.281893
9.054000	1.565966	1.647132	-0.184482	0.051916
9.056000	1.535584	1.576299	-0.279426	-0.162730
9.058000	1.591284	1.551002	-0.105362	-0.239389
9.060000	1.707749	1.672430	0.258590	0.128575
9.062000	1.738131	1.723025	0.353534	0.281893
9.064000	1.733067	1.733144	0.337710	0.312557
9.066000	1.601412	1.707846	-0.073714	0.235898
9.068000	1.535584	1.586418	-0.279426	-0.132066
9.070000	1.576093	1.561121	-0.152834	-0.208726
9.072000	1.662176	1.621835	0.116174	-0.024743
9.074000	1.733067	1.677489	0.337710	0.143907
9.076000	1.733067	1.733144	0.337710	0.312557
9.078000	1.672303	1.733144	0.147822	0.312557
9.080000	1.565966	1.616775	-0.184482	-0.040075
9.082000	1.555839	1.581359	-0.216130	-0.147398
9.084000	1.581157	1.566180	-0.137010	-0.193394
9.086000	1.702685	1.637013	0.242766	0.021252
9.088000	1.743195	1.738203	0.369358	0.327889
9.090000	1.728004	1.748322	0.321886	0.358552
9.092000	1.606475	1.657251	-0.057890	0.082579
9.094000	1.545711	1.606656	-0.247778	-0.070739
9.096000	1.555839	1.571240	-0.216130	-0.178062
9.098000	1.662176	1.596537	0.116174	-0.101403
9.100000	1.743195	1.728084	0.369358	0.297225
9.102000	1.728004	1.733144	0.321886	0.312557
9.104000	1.682431	1.697727	0.179470	0.205234
9.106000	1.565966	1.642073	-0.184482	0.036584
9.108000	1.530520	1.576299	-0.295250	-0.162730
9.110000	1.611539	1.556061	-0.042066	-0.224057
9.112000	1.722940	1.677489	0.306062	0.143907
9.114000	1.738131	1.728084	0.353534	0.297225
9.116000	1.728004	1.733144	0.321886	0.312557
9.118000	1.586221	1.692668	-0.121186	0.189902
9.120000	1.535584	1.581359	-0.279426	-0.147398
9.122000	1.576093	1.556061	-0.152834	-0.224057
9.124000	1.672303	1.631954	0.147822	0.005920
9.126000	1.738131	1.692668	0.353534	0.189902
9.128000	1.733067	1.728084	0.337710	0.297225
9.130000	1.657112	1.733144	0.100350	0.312557
9.132000	1.560902	1.606656	-0.200306	-0.070739
9.134000	1.550775	1.576299	-0.231954	-0.162730
9.136000	1.601412	1.581359	-0.073714	-0.147398
9.138000	1.702685	1.647132	0.242766	0.051916
9.140000	1.743195	1.733144	0.369358	0.312557
9.142000	1.728004	1.753382	0.321886	0.373884
9.144000	1.596348	1.647132	-0.089538	0.051916
9.146000	1.550775	1.596537	-0.231954	-0.101403
9.148000	1.560902	1.576299	-0.200306	-0.162730
9.150000	1.662176	1.606656	0.116174	-0.070739
9.152000	1.743195	1.728084	0.369358	0.297225
9.154000	1.728004	1.738203	0.321886	0.327889
9.156000	1.667239	1.692668	0.131998	0.189902
9.158000	1.560902	1.631954	-0.200306	0.005920
9.160000	1.535584	1.581359	-0.279426	-0.147398
9.162000	1.611539	1.561121	-0.042066	-0.208726
9.164000	1.733067	1.677489	0.337710	0.143907
9.166000	1.738131	1.733144	0.353534	0.312557
9.168000	1.712813	1.733144	0.274414	0.312557
9.170000	1.596348	1.682549	-0.089538	0.159239
9.172000	1.525456	1.591478	-0.311074	-0.116735
9.174000	1.576093	1.545942	-0.152834	-0.254721
9.176000	1.682431	1.637013	0.179470	0.021252
9.178000	1.733067	1.717965	0.337710	0.266561
9.180000	1.733067	1.723025	0.337710	0.281893
9.182000	1.652048	1.733144	0.084526	0.312557
9.184000	1.555839	1.611716	-0.216130	-0.055407
9.186000	1.555839	1.571240	-0.216130	-0.178062
9.188000	1.616603	1.596537	-0.026242	-0.101403
9.190000	1.717876	1.657251	0.290238	0.082579
9.192000	1.743195	1.733144	0.369358	0.312557
9.194000	1.722940	1.743263	0.306062	0.343221
9.196000	1.586221	1.647132	-0.121186	0.051916
9.198000	1.550775	1.586418	-0.231954	-0.132066
9.200000	1.565966	1.586418	-0.184482	-0.132066
9.202000	1.667239	1.611716	0.131998	-0.055407
9.204000	1.743195	1.728084	0.369358	0.297225
9.206000	1.728004	1.738203	0.321886	0.327889
9.208000	1.641921	1.687608	0.052878	0.174570
9.210000	1.565966	1.616775	-0.184482	-0.040075
9.212000	1.545711	1.596537	-0.247778	-0.101403
9.214000	1.616603	1.561121	-0.026242	-0.208726
9.216000	1.738131	1.687608	0.353534	0.174570
9.218000	1.743195	1.738203	0.369358	0.327889
9.220000	1.717876	1.728084	0.290238	0.297225
9.222000	1.601412	1.662311	-0.073714	0.097911
9.224000	1.520393	1.591478	-0.326898	-0.116735
9.226000	1.576093	1.540883	-0.152834	-0.270053
9.228000	1.687494	1.637013	0.195294	0.021252
9.230000	1.738131	1.728084	0.353534	0.297225
9.232000	1.733067	1.712906	0.337710	0.251230
9.234000	1.631794	1.733144	0.021230	0.312557
9.236000	1.550775	1.611716	-0.231954	-0.055407
9.238000	1.560902	1.571240	-0.200306	-0.178062
9.240000	1.631794	1.601597	0.021230	-0.086071
9.242000	1.722940	1.672430	0.306062	0.128575
9.244000	1.743195	1.723025	0.369358	0.281893
9.246000	1.717876	1.748322	0.290238	0.358552
9.248000	1.591284	1.637013	-0.105362	0.021252
9.250000	1.540647	1.581359	-0.263602	-0.147398
9.252000	1.581157	1.576299	-0.137010	-0.162730
9.254000	1.667239	1.621835	0.131998	-0.024743
9.256000	1.748258	1.723025	0.385182	0.281893
9.258000	1.728004	1.743263	0.321886	0.343221
9.260000	1.626730	1.687608	0.005406	0.174570
9.262000	1.565966	1.606656	-0.184482	-0.070739
9.264000	1.545711	1.591478	-0.247778	-0.116735
9.266000	1.616603	1.561121	-0.026242	-0.208726
9.268000	1.738131	1.682549	0.353534	0.159239
9.270000	1.743195	1.738203	0.369358	0.327889
9.272000	1.712813	1.723025	0.274414	0.281893
9.274000	1.591284	1.647132	-0.105362	0.051916
9.276000	1.525456	1.596537	-0.311074	-0.101403
9.278000	1.571030	1.540883	-0.168658	-0.270053
9.280000	1.697622	1.647132	0.226942	0.051916
9.282000	1.738131	1.733144	0.353534	0.312557
9.284000	1.722940	1.712906	0.306062	0.251230
9.286000	1.636857	1.723025	0.037054	0.281893
9.288000	1.535584	1.611716	-0.279426	-0.055407
9.290000	1.560902	1.556061	-0.200306	-0.224057
9.292000	1.641921	1.601597	0.052878	-0.086071
9.294000	1.728004	1.692668	0.321886	0.189902
9.296000	1.743195	1.707846	0.369358	0.235898
9.298000	1.712813	1.748322	0.274414	0.358552
9.300000	1.576093	1.637013	-0.152834	0.021252
9.302000	1.535584	1.566180	-0.279426	-0.193394
9.304000	1.586221	1.576299	-0.121186	-0.162730
9.306000	1.682431	1.631954	0.179470	0.005920
9.308000	1.738131	1.723025	0.353534	0.281893
9.310000	1.728004	1.743263	0.321886	0.343221
9.312000	1.621666	1.682549	-0.010418	0.159239
9.314000	1.555839	1.601597	-0.216130	-0.086071
9.316000	1.565966	1.596537	-0.184482	-0.101403
9.318000	1.621666	1.576299	-0.010418	-0.162730
9.320000	1.743195	1.687608	0.369358	0.174570
9.322000	1.743195	1.738203	0.369358	0.327889
9.324000	1.692558	1.723025	0.211118	0.281893
9.326000	1.586221	1.637013	-0.121186	0.021252
9.328000	1.535584	1.596537	-0.279426	-0.101403
9.330000	1.571030	1.535823	-0.168658	-0.285385
9.332000	1.707749	1.647132	0.258590	0.051916
9.334000	1.738131	1.733144	0.353534	0.312557
9.336000	1.728004	1.712906	0.321886	0.251230
9.338000	1.631794	1.707846	0.021230	0.235898
9.340000	1.530520	1.616775	-0.295250	-0.040075
9.342000	1.565966	1.556061	-0.184482	-0.224057
9.344000	1.652048	1.601597	0.084526	-0.086071
9.346000	1.738131	1.697727	0.353534	0.205234
9.348000	1.738131	1.717965	0.353534	0.266561
9.350000	1.702685	1.753382	0.242766	0.373884
9.352000	1.576093	1.642073	-0.152834	0.036584
9.354000	1.540647	1.566180	-0.263602	-0.193394
9.356000	1.591284	1.561121	-0.105362	-0.208726
9.358000	1.687494	1.657251	0.195294	0.082579
9.360000	1.738131	1.712906	0.353534	0.251230
9.362000	1.738131	1.748322	0.353534	0.358552
9.364000	1.611539	1.677489	-0.042066	0.143907
