8/11/2020
10:52:38 AM

0, CH+=0, CH-=199, Range=0-5, y=(a-1.625)/.32
1, CH+=1, CH-=199, Range=0-5, y=(b-1.63)/.33


Time	v0	v1	y0	y1
8.018000	1.550775	1.530764	-0.231954	-0.300717
8.020000	1.753322	1.738203	0.401006	0.327889
8.022000	1.783704	1.814096	0.495950	0.557866
8.024000	1.677367	1.768560	0.163646	0.419880
8.026000	1.515329	1.520645	-0.342722	-0.331380
8.028000	1.520393	1.485228	-0.326898	-0.438703
8.030000	1.631794	1.616775	0.021230	-0.040075
8.032000	1.793831	1.778679	0.527598	0.450544
8.034000	1.763449	1.844453	0.432654	0.649857
8.036000	1.596348	1.652192	-0.089538	0.067248
8.038000	1.510265	1.490287	-0.358546	-0.423371
8.040000	1.500138	1.485228	-0.390194	-0.438703
8.042000	1.712813	1.692668	0.274414	0.189902
8.044000	1.793831	1.814096	0.527598	0.557866
8.046000	1.748258	1.824215	0.385182	0.588530
8.048000	1.555839	1.571240	-0.216130	-0.178062
8.050000	1.510265	1.495347	-0.358546	-0.408039
8.052000	1.555839	1.540883	-0.216130	-0.270053
8.054000	1.768513	1.738203	0.448478	0.327889
8.056000	1.768513	1.834334	0.448478	0.619194
8.058000	1.662176	1.728084	0.116174	0.297225
8.060000	1.515329	1.525704	-0.342722	-0.316048
8.062000	1.500138	1.485228	-0.390194	-0.438703
8.064000	1.652048	1.626894	0.084526	-0.009412
8.066000	1.798895	1.809036	0.543422	0.542535
8.068000	1.763449	1.844453	0.432654	0.649857
8.070000	1.606475	1.626894	-0.057890	-0.009412
8.072000	1.500138	1.500406	-0.390194	-0.392708
8.074000	1.505202	1.480168	-0.374370	-0.454035
8.076000	1.733067	1.702787	0.337710	0.220566
8.078000	1.788768	1.839393	0.511774	0.634526
8.080000	1.743195	1.783739	0.369358	0.465875
8.082000	1.545711	1.571240	-0.247778	-0.178062
8.084000	1.505202	1.495347	-0.374370	-0.408039
8.086000	1.586221	1.545942	-0.121186	-0.254721
8.088000	1.783704	1.773620	0.495950	0.435212
8.090000	1.768513	1.829274	0.448478	0.603862
8.092000	1.652048	1.707846	0.084526	0.235898
8.094000	1.505202	1.525704	-0.374370	-0.316048
8.096000	1.495074	1.470049	-0.406018	-0.484699
8.098000	1.672303	1.647132	0.147822	0.051916
8.100000	1.793831	1.839393	0.527598	0.634526
8.102000	1.758386	1.814096	0.416830	0.557866
8.104000	1.581157	1.626894	-0.137010	-0.009412
8.106000	1.490011	1.500406	-0.421842	-0.392708
8.108000	1.520393	1.475109	-0.326898	-0.469367
8.110000	1.753322	1.743263	0.401006	0.343221
8.112000	1.778640	1.819155	0.480126	0.573198
8.114000	1.728004	1.768560	0.321886	0.419880
8.116000	1.535584	1.571240	-0.279426	-0.178062
8.118000	1.495074	1.480168	-0.406018	-0.454035
8.120000	1.621666	1.586418	-0.010418	-0.132066
8.122000	1.788768	1.793858	0.511774	0.496539
8.124000	1.763449	1.809036	0.432654	0.542535
8.126000	1.631794	1.697727	0.021230	0.205234
8.128000	1.495074	1.515585	-0.406018	-0.346712
8.130000	1.490011	1.444752	-0.421842	-0.561358
8.132000	1.707749	1.692668	0.258590	0.189902
8.134000	1.778640	1.814096	0.480126	0.557866
8.136000	1.758386	1.814096	0.416830	0.557866
8.138000	1.571030	1.616775	-0.168658	-0.040075
8.140000	1.484947	1.475109	-0.437666	-0.469367
8.142000	1.560902	1.525704	-0.200306	-0.316048
8.144000	1.758386	1.743263	0.416830	0.343221
8.146000	1.778640	1.803977	0.480126	0.527203
8.148000	1.697622	1.758441	0.226942	0.389216
8.150000	1.505202	1.551002	-0.374370	-0.239389
8.152000	1.505202	1.454871	-0.374370	-0.530694
8.154000	1.641921	1.637013	0.052878	0.021252
8.156000	1.778640	1.793858	0.480126	0.496539
8.158000	1.768513	1.824215	0.448478	0.588530
8.160000	1.611539	1.672430	-0.042066	0.128575
8.162000	1.490011	1.485228	-0.421842	-0.438703
8.164000	1.520393	1.485228	-0.326898	-0.438703
8.166000	1.717876	1.707846	0.290238	0.235898
8.168000	1.783704	1.809036	0.495950	0.542535
8.170000	1.758386	1.819155	0.416830	0.573198
8.172000	1.530520	1.581359	-0.295250	-0.147398
8.174000	1.510265	1.464990	-0.358546	-0.500030
8.176000	1.576093	1.556061	-0.152834	-0.224057
8.178000	1.763449	1.748322	0.432654	0.358552
8.180000	1.773577	1.809036	0.464302	0.542535
8.182000	1.641921	1.738203	0.052878	0.327889
8.184000	1.505202	1.505466	-0.374370	-0.377376
8.186000	1.520393	1.485228	-0.326898	-0.438703
8.188000	1.657112	1.647132	0.100350	0.051916
8.190000	1.798895	1.798917	0.543422	0.511871
8.192000	1.763449	1.849512	0.432654	0.665189
8.194000	1.581157	1.626894	-0.137010	-0.009412
8.196000	1.515329	1.480168	-0.342722	-0.454035
8.198000	1.510265	1.500406	-0.358546	-0.392708
8.200000	1.743195	1.728084	0.369358	0.297225
8.202000	1.788768	1.814096	0.511774	0.557866
8.204000	1.722940	1.793858	0.306062	0.496539
8.206000	1.545711	1.545942	-0.247778	-0.254721
8.208000	1.510265	1.490287	-0.358546	-0.423371
8.210000	1.591284	1.581359	-0.105362	-0.147398
8.212000	1.783704	1.758441	0.495950	0.389216
8.214000	1.763449	1.844453	0.432654	0.649857
8.216000	1.626730	1.682549	0.005406	0.159239
8.218000	1.505202	1.510525	-0.374370	-0.362044
8.220000	1.495074	1.485228	-0.406018	-0.438703
8.222000	1.677367	1.657251	0.163646	0.082579
8.224000	1.793831	1.819155	0.527598	0.573198
8.226000	1.753322	1.839393	0.401006	0.634526
8.228000	1.586221	1.596537	-0.121186	-0.101403
8.230000	1.500138	1.495347	-0.390194	-0.408039
8.232000	1.525456	1.505466	-0.311074	-0.377376
8.234000	1.753322	1.733144	0.401006	0.312557
8.236000	1.773577	1.834334	0.464302	0.619194
8.238000	1.712813	1.748322	0.274414	0.358552
8.240000	1.530520	1.545942	-0.295250	-0.254721
8.242000	1.505202	1.490287	-0.374370	-0.423371
8.244000	1.626730	1.591478	0.005406	-0.116735
8.246000	1.793831	1.803977	0.527598	0.527203
8.248000	1.763449	1.829274	0.432654	0.603862
8.250000	1.616603	1.657251	-0.026242	0.082579
8.252000	1.495074	1.510525	-0.406018	-0.362044
8.254000	1.495074	1.464990	-0.406018	-0.500030
8.256000	1.717876	1.677489	0.290238	0.143907
8.258000	1.793831	1.839393	0.527598	0.634526
8.260000	1.753322	1.798917	0.401006	0.511871
8.262000	1.560902	1.596537	-0.200306	-0.101403
8.264000	1.495074	1.490287	-0.406018	-0.423371
8.266000	1.555839	1.515585	-0.216130	-0.346712
8.268000	1.773577	1.768560	0.464302	0.419880
8.270000	1.768513	1.814096	0.448478	0.557866
8.272000	1.677367	1.738203	0.163646	0.327889
8.274000	1.505202	1.540883	-0.374370	-0.270053
8.276000	1.490011	1.464990	-0.421842	-0.500030
8.278000	1.662176	1.637013	0.116174	0.021252
8.280000	1.793831	1.819155	0.527598	0.573198
8.282000	1.763449	1.814096	0.432654	0.557866
8.284000	1.601412	1.647132	-0.073714	0.051916
8.286000	1.490011	1.500406	-0.421842	-0.392708
8.288000	1.510265	1.464990	-0.358546	-0.500030
8.290000	1.748258	1.733144	0.385182	0.312557
8.292000	1.778640	1.814096	0.480126	0.557866
8.294000	1.743195	1.793858	0.369358	0.496539
8.296000	1.540647	1.586418	-0.263602	-0.132066
8.298000	1.490011	1.470049	-0.421842	-0.484699
8.300000	1.611539	1.581359	-0.042066	-0.147398
8.302000	1.778640	1.773620	0.480126	0.435212
8.304000	1.763449	1.803977	0.432654	0.527203
8.306000	1.641921	1.723025	0.052878	0.281893
8.308000	1.484947	1.510525	-0.437666	-0.362044
8.310000	1.505202	1.454871	-0.374370	-0.530694
8.312000	1.682431	1.682549	0.179470	0.159239
8.314000	1.778640	1.809036	0.480126	0.542535
8.316000	1.768513	1.829274	0.448478	0.603862
8.318000	1.571030	1.631954	-0.168658	0.005920
8.320000	1.490011	1.470049	-0.421842	-0.484699
8.322000	1.555839	1.520645	-0.216130	-0.331380
8.324000	1.753322	1.738203	0.401006	0.327889
8.326000	1.778640	1.803977	0.480126	0.527203
8.328000	1.707749	1.773620	0.258590	0.435212
8.330000	1.510265	1.540883	-0.358546	-0.270053
8.332000	1.515329	1.470049	-0.342722	-0.484699
8.334000	1.626730	1.621835	0.005406	-0.024743
8.336000	1.783704	1.783739	0.495950	0.465875
8.338000	1.768513	1.829274	0.448478	0.603862
8.340000	1.591284	1.677489	-0.105362	0.143907
8.342000	1.505202	1.480168	-0.374370	-0.454035
8.344000	1.510265	1.485228	-0.358546	-0.438703
8.346000	1.707749	1.702787	0.258590	0.220566
8.348000	1.793831	1.809036	0.527598	0.542535
8.350000	1.748258	1.839393	0.385182	0.634526
8.352000	1.545711	1.571240	-0.247778	-0.178062
8.354000	1.515329	1.485228	-0.342722	-0.438703
8.356000	1.565966	1.556061	-0.184482	-0.224057
8.358000	1.768513	1.748322	0.448478	0.358552
8.360000	1.768513	1.824215	0.448478	0.588530
8.362000	1.646985	1.733144	0.068702	0.312557
8.364000	1.525456	1.510525	-0.311074	-0.362044
8.366000	1.505202	1.485228	-0.374370	-0.438703
8.368000	1.657112	1.642073	0.100350	0.036584
8.370000	1.798895	1.803977	0.543422	0.527203
8.372000	1.763449	1.854572	0.432654	0.680521
8.374000	1.596348	1.621835	-0.089538	-0.024743
8.376000	1.505202	1.495347	-0.374370	-0.408039
8.378000	1.510265	1.500406	-0.358546	-0.392708
8.380000	1.748258	1.717965	0.385182	0.266561
8.382000	1.788768	1.834334	0.511774	0.619194
8.384000	1.722940	1.778679	0.306062	0.450544
8.386000	1.545711	1.551002	-0.247778	-0.239389
8.388000	1.510265	1.495347	-0.358546	-0.408039
8.390000	1.606475	1.576299	-0.057890	-0.162730
8.392000	1.788768	1.773620	0.511774	0.435212
8.394000	1.758386	1.844453	0.416830	0.649857
8.396000	1.631794	1.662311	0.021230	0.097911
8.398000	1.505202	1.515585	-0.374370	-0.346712
8.400000	1.495074	1.475109	-0.406018	-0.469367
8.402000	1.682431	1.657251	0.179470	0.082579
8.404000	1.793831	1.834334	0.527598	0.619194
8.406000	1.758386	1.814096	0.416830	0.557866
8.408000	1.565966	1.596537	-0.184482	-0.101403
8.410000	1.500138	1.500406	-0.390194	-0.392708
8.412000	1.540647	1.505466	-0.263602	-0.377376
8.414000	1.763449	1.743263	0.432654	0.343221
8.416000	1.783704	1.829274	0.495950	0.603862
8.418000	1.692558	1.738203	0.211118	0.327889
8.420000	1.525456	1.545942	-0.311074	-0.254721
8.422000	1.500138	1.480168	-0.390194	-0.454035
8.424000	1.646985	1.611716	0.068702	-0.055407
8.426000	1.798895	1.819155	0.543422	0.573198
8.428000	1.758386	1.814096	0.416830	0.557866
8.430000	1.606475	1.652192	-0.057890	0.067248
8.432000	1.490011	1.505466	-0.421842	-0.377376
8.434000	1.500138	1.454871	-0.390194	-0.530694
8.436000	1.738131	1.728084	0.353534	0.297225
8.438000	1.783704	1.824215	0.495950	0.588530
8.440000	1.743195	1.793858	0.369358	0.496539
8.442000	1.550775	1.586418	-0.231954	-0.132066
8.444000	1.490011	1.485228	-0.421842	-0.438703
8.446000	1.596348	1.556061	-0.089538	-0.224057
8.448000	1.778640	1.778679	0.480126	0.450544
8.450000	1.763449	1.809036	0.432654	0.542535
8.452000	1.652048	1.728084	0.084526	0.297225
8.454000	1.500138	1.530764	-0.390194	-0.300717
8.456000	1.490011	1.444752	-0.421842	-0.561358
8.458000	1.682431	1.677489	0.179470	0.143907
8.460000	1.783704	1.809036	0.495950	0.542535
8.462000	1.763449	1.819155	0.432654	0.573198
8.464000	1.586221	1.637013	-0.121186	0.021252
8.466000	1.484947	1.480168	-0.437666	-0.454035
8.468000	1.545711	1.505466	-0.247778	-0.377376
8.470000	1.748258	1.738203	0.385182	0.327889
8.472000	1.773577	1.803977	0.464302	0.527203
8.474000	1.728004	1.778679	0.321886	0.450544
8.476000	1.510265	1.551002	-0.358546	-0.239389
8.478000	1.505202	1.459930	-0.374370	-0.515362
8.480000	1.631794	1.621835	0.021230	-0.024743
8.482000	1.778640	1.783739	0.480126	0.465875
8.484000	1.773577	1.819155	0.464302	0.573198
8.486000	1.616603	1.687608	-0.026242	0.174570
8.488000	1.490011	1.490287	-0.421842	-0.423371
8.490000	1.515329	1.475109	-0.342722	-0.469367
8.492000	1.702685	1.692668	0.242766	0.189902
8.494000	1.788768	1.809036	0.511774	0.542535
8.496000	1.758386	1.824215	0.416830	0.588530
8.498000	1.535584	1.591478	-0.279426	-0.116735
8.500000	1.510265	1.475109	-0.358546	-0.469367
8.502000	1.565966	1.545942	-0.184482	-0.254721
8.504000	1.763449	1.743263	0.432654	0.343221
8.506000	1.778640	1.814096	0.480126	0.557866
8.508000	1.652048	1.748322	0.084526	0.358552
8.510000	1.510265	1.510525	-0.358546	-0.362044
8.512000	1.525456	1.485228	-0.311074	-0.438703
8.514000	1.646985	1.637013	0.068702	0.021252
8.516000	1.798895	1.793858	0.543422	0.496539
8.518000	1.763449	1.854572	0.432654	0.680521
8.520000	1.586221	1.631954	-0.121186	0.005920
8.522000	1.515329	1.490287	-0.342722	-0.423371
8.524000	1.510265	1.495347	-0.358546	-0.408039
8.526000	1.743195	1.717965	0.369358	0.266561
8.528000	1.783704	1.819155	0.495950	0.573198
8.530000	1.728004	1.793858	0.321886	0.496539
8.532000	1.545711	1.551002	-0.247778	-0.239389
8.534000	1.510265	1.495347	-0.358546	-0.408039
8.536000	1.591284	1.571240	-0.105362	-0.178062
8.538000	1.783704	1.763501	0.495950	0.404548
8.540000	1.758386	1.844453	0.416830	0.649857
8.542000	1.631794	1.677489	0.021230	0.143907
8.544000	1.510265	1.510525	-0.358546	-0.362044
8.546000	1.495074	1.485228	-0.406018	-0.438703
8.548000	1.682431	1.652192	0.179470	0.067248
8.550000	1.793831	1.834334	0.527598	0.619194
8.552000	1.753322	1.834334	0.401006	0.619194
8.554000	1.581157	1.601597	-0.137010	-0.086071
8.556000	1.495074	1.500406	-0.406018	-0.392708
8.558000	1.530520	1.505466	-0.295250	-0.377376
8.560000	1.758386	1.733144	0.416830	0.312557
8.562000	1.768513	1.834334	0.448478	0.619194
8.564000	1.692558	1.743263	0.211118	0.343221
8.566000	1.520393	1.545942	-0.326898	-0.254721
8.568000	1.505202	1.485228	-0.374370	-0.438703
8.570000	1.631794	1.596537	0.021230	-0.101403
8.572000	1.798895	1.814096	0.543422	0.557866
8.574000	1.763449	1.824215	0.432654	0.588530
8.576000	1.611539	1.652192	-0.042066	0.067248
8.578000	1.500138	1.510525	-0.390194	-0.362044
8.580000	1.495074	1.464990	-0.406018	-0.500030
8.582000	1.728004	1.707846	0.321886	0.235898
8.584000	1.793831	1.834334	0.527598	0.619194
8.586000	1.748258	1.798917	0.385182	0.511871
8.588000	1.550775	1.586418	-0.231954	-0.132066
8.590000	1.495074	1.495347	-0.406018	-0.408039
8.592000	1.576093	1.530764	-0.152834	-0.300717
8.594000	1.783704	1.778679	0.495950	0.450544
8.596000	1.763449	1.809036	0.432654	0.542535
8.598000	1.657112	1.728084	0.100350	0.297225
8.600000	1.505202	1.540883	-0.374370	-0.270053
8.602000	1.490011	1.449811	-0.421842	-0.546026
8.604000	1.672303	1.657251	0.147822	0.082579
8.606000	1.788768	1.819155	0.511774	0.573198
8.608000	1.763449	1.814096	0.432654	0.557866
8.610000	1.591284	1.642073	-0.105362	0.036584
8.612000	1.484947	1.495347	-0.437666	-0.408039
8.614000	1.530520	1.485228	-0.295250	-0.438703
8.616000	1.748258	1.743263	0.385182	0.343221
8.618000	1.778640	1.814096	0.480126	0.557866
8.620000	1.733067	1.773620	0.337710	0.435212
8.622000	1.530520	1.571240	-0.295250	-0.178062
8.624000	1.495074	1.459930	-0.406018	-0.515362
8.626000	1.631794	1.611716	0.021230	-0.055407
8.628000	1.773577	1.783739	0.464302	0.465875
8.630000	1.763449	1.814096	0.432654	0.557866
8.632000	1.626730	1.692668	0.005406	0.189902
8.634000	1.479883	1.500406	-0.453490	-0.392708
8.636000	1.515329	1.459930	-0.342722	-0.515362
8.638000	1.702685	1.702787	0.242766	0.220566
8.640000	1.778640	1.809036	0.480126	0.542535
8.642000	1.763449	1.824215	0.432654	0.588530
8.644000	1.550775	1.606656	-0.231954	-0.070739
8.646000	1.500138	1.470049	-0.390194	-0.484699
8.648000	1.571030	1.545942	-0.168658	-0.254721
8.650000	1.758386	1.748322	0.416830	0.358552
8.652000	1.768513	1.809036	0.448478	0.542535
8.654000	1.667239	1.748322	0.131998	0.358552
8.656000	1.505202	1.520645	-0.374370	-0.331380
8.658000	1.520393	1.475109	-0.326898	-0.469367
8.660000	1.646985	1.642073	0.068702	0.036584
8.662000	1.788768	1.793858	0.511774	0.496539
8.664000	1.778640	1.834334	0.480126	0.619194
8.666000	1.586221	1.647132	-0.121186	0.051916
8.668000	1.515329	1.480168	-0.342722	-0.454035
8.670000	1.515329	1.495347	-0.342722	-0.408039
8.672000	1.728004	1.712906	0.321886	0.251230
8.674000	1.788768	1.814096	0.511774	0.557866
8.676000	1.738131	1.814096	0.353534	0.557866
8.678000	1.545711	1.556061	-0.247778	-0.224057
8.680000	1.515329	1.485228	-0.342722	-0.438703
8.682000	1.586221	1.571240	-0.121186	-0.178062
8.684000	1.778640	1.758441	0.480126	0.389216
8.686000	1.763449	1.834334	0.432654	0.619194
8.688000	1.626730	1.702787	0.005406	0.220566
8.690000	1.520393	1.505466	-0.326898	-0.377376
8.692000	1.495074	1.485228	-0.406018	-0.438703
8.694000	1.672303	1.652192	0.147822	0.067248
8.696000	1.793831	1.814096	0.527598	0.557866
8.698000	1.758386	1.849512	0.416830	0.665189
8.700000	1.586221	1.606656	-0.121186	-0.070739
8.702000	1.505202	1.495347	-0.374370	-0.408039
8.704000	1.525456	1.510525	-0.311074	-0.362044
8.706000	1.753322	1.728084	0.401006	0.297225
8.708000	1.783704	1.834334	0.495950	0.619194
8.710000	1.697622	1.748322	0.226942	0.358552
8.712000	1.530520	1.545942	-0.295250	-0.254721
8.714000	1.505202	1.490287	-0.374370	-0.423371
8.716000	1.621666	1.591478	-0.010418	-0.116735
8.718000	1.798895	1.798917	0.543422	0.511871
8.720000	1.758386	1.844453	0.416830	0.649857
8.722000	1.616603	1.647132	-0.026242	0.051916
8.724000	1.500138	1.510525	-0.390194	-0.362044
8.726000	1.495074	1.470049	-0.406018	-0.484699
8.728000	1.722940	1.682549	0.306062	0.159239
8.730000	1.793831	1.839393	0.527598	0.634526
8.732000	1.753322	1.798917	0.401006	0.511871
8.734000	1.555839	1.586418	-0.216130	-0.132066
8.736000	1.495074	1.500406	-0.406018	-0.392708
8.738000	1.565966	1.530764	-0.184482	-0.300717
8.740000	1.778640	1.768560	0.480126	0.419880
8.742000	1.768513	1.819155	0.448478	0.573198
8.744000	1.662176	1.728084	0.116174	0.297225
8.746000	1.505202	1.535823	-0.374370	-0.285385
8.748000	1.495074	1.470049	-0.406018	-0.484699
8.750000	1.672303	1.647132	0.147822	0.051916
8.752000	1.798895	1.829274	0.543422	0.603862
8.754000	1.763449	1.819155	0.432654	0.573198
8.756000	1.586221	1.631954	-0.121186	0.005920
8.758000	1.490011	1.500406	-0.421842	-0.392708
8.760000	1.520393	1.475109	-0.326898	-0.469367
8.762000	1.758386	1.743263	0.416830	0.343221
8.764000	1.773577	1.814096	0.464302	0.557866
8.766000	1.728004	1.773620	0.321886	0.435212
8.768000	1.530520	1.571240	-0.295250	-0.178062
8.770000	1.495074	1.470049	-0.406018	-0.484699
8.772000	1.631794	1.601597	0.021230	-0.086071
8.774000	1.783704	1.793858	0.495950	0.496539
8.776000	1.763449	1.809036	0.432654	0.542535
8.778000	1.626730	1.687608	0.005406	0.174570
8.780000	1.484947	1.510525	-0.437666	-0.362044
8.782000	1.500138	1.454871	-0.390194	-0.530694
8.784000	1.717876	1.707846	0.290238	0.235898
8.786000	1.773577	1.809036	0.464302	0.542535
8.788000	1.753322	1.819155	0.401006	0.573198
8.790000	1.560902	1.616775	-0.200306	-0.040075
8.792000	1.490011	1.470049	-0.421842	-0.484699
8.794000	1.571030	1.540883	-0.168658	-0.270053
8.796000	1.758386	1.748322	0.416830	0.358552
8.798000	1.773577	1.803977	0.464302	0.527203
8.800000	1.687494	1.758441	0.195294	0.389216
8.802000	1.495074	1.535823	-0.406018	-0.285385
8.804000	1.515329	1.459930	-0.342722	-0.515362
8.806000	1.646985	1.647132	0.068702	0.051916
8.808000	1.783704	1.793858	0.495950	0.496539
8.810000	1.768513	1.824215	0.448478	0.588530
8.812000	1.591284	1.662311	-0.105362	0.097911
8.814000	1.495074	1.480168	-0.406018	-0.454035
8.816000	1.525456	1.485228	-0.311074	-0.438703
8.818000	1.722940	1.717965	0.306062	0.266561
8.820000	1.788768	1.809036	0.511774	0.542535
8.822000	1.748258	1.819155	0.385182	0.573198
8.824000	1.535584	1.571240	-0.279426	-0.178062
8.826000	1.520393	1.480168	-0.326898	-0.454035
8.828000	1.571030	1.561121	-0.168658	-0.208726
8.830000	1.768513	1.748322	0.448478	0.358552
8.832000	1.768513	1.819155	0.448478	0.573198
8.834000	1.636857	1.728084	0.037054	0.297225
8.836000	1.510265	1.505466	-0.358546	-0.377376
8.838000	1.505202	1.485228	-0.374370	-0.438703
8.840000	1.657112	1.647132	0.100350	0.051916
8.842000	1.798895	1.803977	0.543422	0.527203
8.844000	1.758386	1.854572	0.416830	0.680521
8.846000	1.576093	1.621835	-0.152834	-0.024743
8.848000	1.515329	1.490287	-0.342722	-0.423371
8.850000	1.520393	1.505466	-0.326898	-0.377376
8.852000	1.743195	1.723025	0.369358	0.281893
8.854000	1.778640	1.824215	0.480126	0.588530
8.856000	1.712813	1.778679	0.274414	0.450544
8.858000	1.545711	1.545942	-0.247778	-0.254721
8.860000	1.505202	1.495347	-0.374370	-0.408039
8.862000	1.606475	1.581359	-0.057890	-0.147398
8.864000	1.788768	1.768560	0.511774	0.419880
8.866000	1.758386	1.849512	0.416830	0.665189
8.868000	1.636857	1.662311	0.037054	0.097911
8.870000	1.500138	1.515585	-0.390194	-0.346712
8.872000	1.495074	1.480168	-0.406018	-0.454035
8.874000	1.692558	1.657251	0.211118	0.082579
8.876000	1.793831	1.834334	0.527598	0.619194
8.878000	1.758386	1.829274	0.416830	0.603862
8.880000	1.576093	1.596537	-0.152834	-0.101403
8.882000	1.500138	1.500406	-0.390194	-0.392708
8.884000	1.535584	1.505466	-0.279426	-0.377376
8.886000	1.763449	1.733144	0.432654	0.312557
8.888000	1.773577	1.834334	0.464302	0.619194
8.890000	1.702685	1.743263	0.242766	0.343221
8.892000	1.525456	1.556061	-0.311074	-0.224057
8.894000	1.500138	1.490287	-0.390194	-0.423371
8.896000	1.631794	1.596537	0.021230	-0.101403
8.898000	1.788768	1.814096	0.511774	0.557866
8.900000	1.758386	1.819155	0.416830	0.573198
8.902000	1.611539	1.657251	-0.042066	0.082579
8.904000	1.490011	1.510525	-0.421842	-0.362044
